15499
9300	9428	3664
8450	1108	9961
8367	3803	3183
7945	6177	10975
746	1349	10236
6887	10995	8248
7316	3380	9300
9770	5774	7245
2195	5186	620
7414	10191	5451
5803	8698	597
4873	8284	5193
10518	1685	452
746	5425	5245
9729	8027	7425
9946	10461	9951
6887	7028	731
9300	2558	1511
1946	9999	9099
2195	8647	8274
5445	9589	8954
10401	8815	4210
2095	5788	10396
627	3203	719
1946	10978	4031
5750	7455	2762
8976	10045	916
7839	5510	4795
8736	6444	245
4852	4495	7906
8367	10920	9103
9938	4209	8397
10784	7056	7311
3404	9566	1215
4852	4792	7794
4852	4792	6880
6887	6080	5340
746	3208	6992
2195	7861	6389
8976	4950	4366
8976	2809	5676
4873	4379	96
1946	487	8291
10784	2399	5882
1824	9860	3011
4852	3181	2579
7414	10257	10312
4488	7789	9634
4873	4449	2281
9300	769	4753
5160	1286	5486
7839	8388	9162
4852	4034	1160
6364	5982	9609
2294	1957	6890
3181	1888	1406
1946	10244	8670
2195	7068	3031
6364	5758	3868
1946	10530	8063
7444	6804	882
2195	9190	10115
9300	7333	2328
9399	10527	2600
7162	5911	8948
4852	4792	10356
2195	6083	2571
6887	5316	9030
4873	6853	628
9196	4017	7634
4405	2361	10468
6887	8691	751
9729	11047	1541
7520	2058	5932
3832	3126	10865
9301	4385	10870
6399	5135	3993
1946	10692	7713
1763	9844	9778
2222	539	731
6887	11044	4275
6399	5034	2721
4852	4792	2893
9969	9463	10310
746	1073	1207
5907	2731	4867
2515	2858	10541
10518	2096	7391
10858	9893	2619
8979	4577	3538
2222	2045	6891
641	5230	5317
6887	10914	2527
1652	1349	1704
6312	10917	9457
6399	402	9386
6740	5760	5795
746	9651	4274
10401	5654	3498
4873	10509	7145
6887	5524	9443
7320	1670	2873
9399	7113	2140
6887	7254	2493
2919	7303	4924
10401	4598	1555
746	4508	8826
9300	1540	80
4834	2879	8632
3850	5407	6572
10784	3573	6979
6887	10650	3175
6887	10542	5336
3728	1468	712
6887	1577	3742
10884	312	4912
1946	4332	7231
5347	2886	9624
5372	2793	5670
4852	4792	2193
9729	5464	6649
746	2308	4380
746	7130	5138
6887	6087	8033
5372	388	7937
6887	3187	9176
10334	8295	3568
1824	2495	10300
2195	7860	7790
4904	7962	1899
6887	10943	7615
6009	1586	3068
1946	1422	8909
2195	2406	4314
9826	7916	5315
9300	6087	7578
2294	2950	2294
746	6760	4990
4852	4792	6135
4873	6830	2705
8367	4358	2255
9196	6471	10133
9300	1540	4103
5372	8816	6237
2195	7854	1606
746	9271	731
1946	1907	2545
7162	185	10863
244	798	8866
6616	7129	7358
2919	1997	4491
8367	9494	2279
5773	6899	3843
9826	6531	8802
1993	7939	1436
6887	2044	9803
8111	9570	4744
4873	946	6237
3343	6094	3948
746	1073	1705
6616	9150	3847
10858	2465	376
5611	8378	695
6887	7809	7510
1094	8096	9734
6887	8531	5688
10348	9036	2407
5773	5838	5267
9770	7447	9933
2919	1192	10379
6009	1428	10364
6887	6407	9519
10604	6094	6466
7162	10458	6494
10518	10478	3710
2919	7303	7454
8438	7725	4523
3181	10047	8386
10232	506	3946
1230	6194	1397
1946	6150	8792
5773	9099	1338
9067	8752	7377
1946	5060	444
9196	6094	10661
6887	9146	2158
8438	10223	7337
3630	9853	1027
1946	351	339
4791	8248	340
670	10425	7493
6887	6289	1134
5750	8807	6471
6887	1766	10078
5563	7780	755
4020	3405	2237
3404	8367	2631
6399	201	1548
4873	3624	5776
746	10558	5236
3404	2264	9002
6740	460	3908
10518	2421	444
4488	11049	1450
6887	10447	3695
5654	2711	9120
4873	9494	4339
3728	3123	1677
4873	9525	2354
6887	3080	9613
2195	11021	3971
6951	3630	10352
9233	10172	2338
5773	2277	3870
10518	4232	5597
7162	4297	1767
9300	445	8059
3549	6302	9651
6887	2731	9466
6616	7129	6723
8335	6071	7307
1946	9434	3882
791	7891	3822
9399	9494	5177
1946	3187	9430
6399	5181	11030
1763	9855	7920
5773	507	9033
6009	540	4409
201	10865	4603
1946	8602	10111
10858	4259	1090
1946	7076	695
1946	7605	7464
5773	5665	745
1946	4729	10494
10699	7847	3664
2783	7532	4426
9821	2025	6840
6399	2673	2883
746	1510	1117
6887	6295	6665
6740	3659	4238
2976	625	7230
9260	10016	10238
4852	7735	1368
6887	6812	562
9300	3734	10708
2095	1598	10622
4852	4792	8362
6399	1868	5964
10232	4747	6845
6740	9448	433
6887	2573	10592
10784	6293	3708
6887	8540	10628
5372	4887	6528
6887	6671	9557
2919	2385	4093
6887	11044	9001
1946	5780	7062
9826	8152	4252
2458	2111	3951
5372	5804	9951
3728	9531	9087
10401	5207	9629
7945	6256	9917
5773	1964	2652
6740	6206	142
746	9801	6811
6009	2957	2779
7320	6413	2882
4579	6309	6747
746	8615	2008
5571	6963	6473
746	1491	882
9399	10628	6196
6009	9418	7877
1946	4940	858
10784	8031	452
6009	8407	7305
2195	10530	10043
7945	5654	10204
2195	5550	2712
8736	1533	5870
2195	5203	1032
9946	3802	2286
10719	941	6577
2574	6618	7763
1946	6350	376
10518	3346	8815
6009	8117	7802
7344	4311	7326
6490	1118	3067
5481	6234	4902
444	4363	10108
4852	4792	3311
3543	7361	10257
1946	5392	8491
8450	8010	9308
6009	4346	3534
3680	591	3473
2222	1995	662
10784	9008	452
627	8506	1523
2976	4244	254
1946	2481	6130
10784	5209	9674
9821	284	6231
9399	9550	3032
6009	3529	3379
1334	9848	9520
9067	8544	813
8763	6094	8293
7162	7667	3766
1946	7047	1814
6887	6084	6012
10530	4874	2340
1946	7266	3646
8367	8828	6748
4852	4792	3520
972	8832	6330
3850	8936	10289
9067	10683	6857
8976	5233	753
3728	3171	6513
5654	1390	3714
2454	1564	8838
2919	9516	7249
10334	9755	8902
7162	6431	3431
10858	4821	4118
9300	4129	4813
6887	3957	7085
1652	9957	5844
6009	10078	2111
5356	8431	2206
7162	5028	1584
6887	6477	5568
5445	4365	5095
7320	10737	5567
1946	331	2679
7573	5648	3840
1993	8147	4359
7791	9340	6613
7320	1974	8527
5559	4880	7756
1946	1388	5910
2358	994	5160
2195	8585	5150
2322	10209	3025
6583	10802	1351
9770	2460	7266
2458	3604	1095
10401	2463	11047
5160	9153	2358
9295	2913	3506
6009	449	10878
3733	412	4905
9196	9390	10317
2095	9822	9615
6673	2960	11056
6887	3662	6637
6803	7123	3563
3606	3540	1037
2395	4137	7729
2195	10558	9408
1318	5270	9194
1946	5511	2880
5750	6698	6704
6887	2239	2310
6887	3258	8872
8976	9698	10235
8078	3114	6457
5750	5144	3016
6740	9007	7292
1374	8272	4168
1200	2722	9328
746	9988	7304
5750	9804	2266
10858	6920	520
6566	5032	6167
9196	8166	5468
191	4945	10198
5372	3981	4367
9295	9983	4183
7162	3187	9594
4852	4792	11006
1993	5846	7460
10348	8988	67
8083	3767	3623
4852	4792	9892
10784	108	3911
2195	5080	2675
4873	3050	654
746	5578	3269
2222	4792	4255
3750	4302	4898
191	6743	27
7320	6692	33
1946	5170	10202
7320	769	7600
7791	9494	740
6039	10387	5509
2195	9829	9253
9826	2291	7614
4852	4792	2376
5773	6798	8091
9770	8555	2400
244	962	1266
6399	1143	10771
10518	3628	10314
6887	3063	3806
9969	9179	5082
4852	4792	6692
8367	3318	1444
4134	581	8012
8367	8931	8031
7162	1130	3804
9969	2977	5709
9196	5938	10875
7516	10884	7260
6887	7936	4391
8976	2311	5046
2195	10981	1768
5844	4792	7629
10316	3600	2596
1824	9191	5629
9946	8237	2167
10518	2025	5851
5372	3796	9081
9969	6942	505
2195	3898	2350
3404	11005	10223
1946	3618	7042
2569	6211	3435
10232	5688	6646
6887	0	1424
1185	873	9844
7405	6225	7824
4747	401	8928
5559	2678	10091
2574	6094	1457
1540	6944	1851
4852	4792	367
6887	10793	4138
6740	770	5564
1946	9094	7155
5559	3757	5750
627	795	6152
4852	4792	7475
1946	7445	4626
8074	4390	3898
4852	4875	2547
6887	1715	3258
7162	11012	5414
7837	6649	8605
2875	9494	3940
10976	5861	7877
7162	264	5741
1946	8033	7905
4873	7179	10177
4904	1276	5237
8450	3257	1682
9149	6084	5379
10784	273	571
9969	7685	1488
1946	10703	5402
3404	10640	8651
4852	4792	4051
5803	3898	198
6887	11044	10642
2195	1678	9629
5803	7667	9889
8367	2274	5677
5445	6697	4933
6399	10643	1682
5481	5815	10016
6887	4248	9
1826	3483	4261
2919	8780	4329
2395	9834	2470
7573	668	3297
10889	7960	234
4791	6807	5248
6887	6087	10246
7162	9864	7810
1763	8964	6642
1946	1922	2801
9300	8926	5615
972	3454	10131
7162	8597	10815
6842	4273	4882
3728	7385	8177
7162	2705	10438
1946	8642	912
4852	4792	451
10348	1862	240
6887	10686	2091
10784	4772	10120
1946	9494	6103
5445	7902	7743
3539	3907	8072
1946	5182	6546
1946	5396	10540
2358	1694	452
6399	781	9254
8450	6996	5804
10518	10296	950
8335	6071	6041
6399	10920	10724
8145	9625	4794
5803	10558	8037
6887	6133	3610
6399	10158	6782
1946	9999	7046
2358	7523	2369
5844	10672	2456
2095	8550	3807
1946	6084	1123
7839	6237	1426
9969	6485	7537
9300	9823	5317
6887	3275	8050
7320	10712	2258
8367	5350	5884
6887	3671	5075
2454	9107	7735
7162	7768	9515
5773	1022	3931
6740	2335	6550
9770	10280	4200
1946	6627	8434
8367	2945	4822
10784	8604	5259
6887	2484	8082
10858	2314	2009
6009	3836	3078
2195	7285	7196
1946	3837	5451
10518	10881	1621
9399	3187	8975
6583	1608	1425
2195	8018	3523
6364	8256	2779
8074	1326	9249
10401	7082	3524
4020	6055	9629
7162	2583	1575
5481	6388	5276
10877	548	6883
7162	9172	7251
2919	4019	5648
8450	4362	1682
10518	2096	6928
7162	833	6751
7573	3679	10306
4852	4792	2772
10877	6402	1249
6887	49	10686
2132	3141	8287
244	7479	1064
7414	5105	9395
7162	10551	3734
6887	4356	1632
7162	3607	5488
11016	2688	3854
6887	3970	10271
10518	3865	5800
746	7407	5453
6887	10595	10910
7162	10767	3089
4904	1996	10113
10348	3105	9195
9946	2854	5545
7945	10356	6600
2294	2054	6163
1946	4274	5235
2919	6359	5618
6740	7802	7076
1012	22	1875
2569	4957	9336
6887	8063	6913
3404	10822	4593
6887	3491	3616
8736	7317	5226
9931	8004	6617
191	4993	2940
5803	5088	1485
10219	4990	2291
9969	7978	1639
7444	8400	3509
1946	173	3684
10518	10397	10329
2294	7894	1860
1946	9434	2764
1946	6571	3017
7162	8347	767
4020	1725	7903
1824	6909	1044
9300	1111	8822
3094	4424	4224
6399	8	5596
9865	6094	10637
3181	8133	5155
2195	9838	3906
3750	8202	3235
6887	10130	7825
2195	4174	3300
7839	9973	7594
4020	5965	9629
2195	398	9749
1946	6435	3914
4852	5009	3664
8367	5765	4559
1946	9975	1242
1993	2160	5339
8367	9240	866
9969	8100	4144
8976	4094	3677
9969	381	2815
627	9852	4672
2222	2260	437
2195	6329	3976
6887	8608	8187
9563	988	6772
1946	9121	8309
8367	1565	8423
2195	3866	182
9399	7960	2572
9029	4655	7705
5844	3638	2699
1946	7821	1626
9865	5387	10146
4760	3684	5152
9729	3284	7761
1946	9132	6295
6399	1692	4092
3750	6205	7411
6887	1317	8040
6740	8213	2321
7414	3213	5469
1946	5688	3441
1946	6430	460
2919	197	9026
2294	9396	1443
8976	6620	3276
10348	8774	9861
8367	3357	1679
4791	2276	5743
9969	2492	4353
9300	769	3382
10982	6094	3711
1094	6491	9010
9300	4127	4883
10334	1982	7338
10884	10457	9739
2222	7194	7935
1946	7943	4306
10530	7021	9845
6009	5719	7964
8736	6758	2880
7451	1199	4062
10518	8581	8950
6399	473	1779
244	9498	6953
2395	1929	141
3728	4736	7890
10604	599	1074
10348	1260	9662
5559	7652	251
4020	5208	1568
3404	6921	4759
2195	10594	10404
2919	8546	6773
5611	8192	10706
6887	9024	890
10877	633	1893
7320	7857	4923
10518	4245	6164
7162	104	10852
1393	2182	4995
10518	3880	10861
7837	9999	1480
8262	4081	10473
6887	9911	1741
6740	8919	5058
4873	6438	10108
5803	3455	3773
10858	10558	166
6887	3834	7133
8831	3861	9259
1946	4687	3664
10858	360	10858
5022	1392	8939
2264	7035	6785
8540	6721	4727
7564	904	7425
7414	4792	4527
6887	890	1574
8367	10721	6894
1946	6818	4221
5773	4806	8793
2976	787	8579
1946	3689	1301
6887	8372	7964
10518	309	1100
1946	3898	9702
7162	10880	10584
10784	10359	6112
3404	11001	2016
10784	8404	2123
5563	5694	2170
9770	6497	3430
6616	7129	10292
6887	11044	15
10232	2164	2103
9399	8581	1178
7405	6598	10857
1824	4413	3780
6887	10887	1409
2195	1504	1992
3404	5915	7304
7839	10530	7512
2294	7230	9629
1393	4575	3807
1946	672	10123
9300	8137	1267
4791	2221	6290
9196	3597	10873
5773	11053	8776
5481	6120	9220
5876	8528	3556
6887	2922	980
3825	2364	3458
2095	8221	4342
6887	10388	4389
6583	6094	2017
9969	58	8823
439	9012	459
6583	9867	9159
6842	1666	4142
6887	1547	1227
1946	6986	7387
9946	5172	8588
6887	7055	3292
2222	8353	6383
9770	10310	10967
5481	3372	9004
7405	2920	3396
8828	1592	10450
7839	8003	3996
10784	9494	7354
6887	6277	649
8976	4094	8524
8716	7908	8806
6740	4440	5864
10232	8335	4329
6009	9341	3664
9260	10400	7407
5803	545	10780
2195	2547	456
2095	8819	3512
9399	9487	2636
10232	5627	390
7344	5470	6143
6009	8112	6585
9967	2490	5937
6740	4557	5761
6887	1903	8513
2222	10799	2557
1946	5379	5252
6887	6594	301
3181	7985	3637
3404	984	6129
6406	1558	9078
8367	5307	10653
6887	7326	10347
6583	4141	1547
8450	3393	5244
10789	5548	4674
7404	4013	6541
1868	229	3805
10784	3567	10933
1946	7984	9317
1946	255	5995
8960	9403	9899
5445	9346	10898
6887	6992	6621
9770	8144	3808
1185	3728	9962
5803	2340	5630
7405	933	9321
2919	8925	10575
1652	8564	11020
9067	3569	9885
4852	5429	4489
746	1149	8798
8367	4597	5783
6399	991	3258
5750	7021	10712
9300	4847	1416
1946	9702	2980
6364	259	7484
10518	8454	5817
4579	6084	10153
244	5636	5942
3549	5688	4844
10334	3559	6390
2195	9279	2533
1824	4198	5558
6399	4882	1682
2195	2108	6650
1662	8187	2826
6887	3930	5588
8078	6230	8582
4020	3824	3634
1946	1477	2730
4852	4792	3544
4852	4792	10681
9826	3297	3798
8949	7846	6249
1433	5654	1022
9300	8582	1302
8438	1194	1672
8367	2617	4034
10884	6473	10543
6887	6928	8647
2095	5504	8129
7162	1711	7731
746	3716	9629
6887	4325	8893
5372	6793	3064
1946	5495	7405
5167	5121	685
2875	7722	8527
2195	5817	6108
9946	2768	10478
5773	8682	5147
244	2663	10368
4873	9080	6959
6887	6892	4268
1946	8514	1947
5773	1020	6980
8960	7411	7698
8367	6638	9506
6887	9183	1018
8363	4792	1689
2919	3249	7624
3728	6305	1776
1868	5688	9941
2195	2078	4344
2222	7955	9498
6508	2327	2668
1654	1090	2068
2799	4639	8348
9969	1328	10306
8367	3021	2994
6009	8921	6720
9946	3018	5865
7162	7790	10495
10334	9231	895
6887	2612	1279
2993	7869	5942
2799	5936	4204
6887	1284	10728
4020	6094	3274
1763	2826	7405
4680	9322	4708
4873	3512	1699
7321	6200	3112
6887	8318	7221
5654	2583	6766
4852	4792	8906
6399	3451	8899
10348	7574	2289
3606	10488	4563
1946	1299	737
746	1909	1865
6399	3164	7759
6887	2044	3040
6887	3783	5957
1946	556	1414
1946	4333	5259
9149	548	10175
244	9162	825
3543	553	9920
4791	1230	8850
6887	10774	1883
3181	3729	4187
9300	10735	898
6887	2707	1739
1654	198	8864
4791	3015	1698
2294	2425	4859
1946	4004	2537
5559	2407	974
5372	9963	3846
6740	19	370
7945	5985	7304
6887	10624	3282
1230	1395	3010
444	316	799
10884	7802	8717
6616	722	6462
2195	6084	3135
6887	1042	5211
3181	6558	7261
5750	3910	8566
2919	10875	10245
8831	10226	6528
7945	4343	2208
1946	2578	4882
1230	6349	6313
8976	8938	8555
9770	7319	5079
3404	1098	10071
6887	3761	7881
2195	8511	9985
2095	8817	6397
9969	6942	6244
5773	6972	1495
8450	8300	10464
9946	6645	8596
3728	9300	8337
8028	567	9173
2454	1691	5296
6887	1697	8187
5750	4204	5577
2195	45	5333
8367	1664	4965
1946	248	6460
2195	10775	291
6887	2334	5286
6399	2464	8680
3404	8506	4969
1652	8899	5132
10334	10615	5706
7162	8359	9007
4852	4792	9125
8960	2536	6565
1269	1743	10696
2919	7396	624
1563	998	6489
6887	4527	10266
10877	769	7934
8367	8456	7099
5445	5654	9698
10784	2045	4444
2574	4802	7727
8960	10239	9620
1946	819	5752
10518	9411	760
2919	1499	1916
6887	8167	1641
6887	2044	3902
2919	316	6154
9196	199	6574
2454	5584	8998
6399	4955	5501
1946	9416	9419
9770	3507	5255
2569	9304	693
2095	1734	7438
4852	4792	548
2195	557	389
9563	743	747
6887	8466	3971
1334	6913	7900
1946	10646	6639
1998	8834	9685
7320	4241	6455
3630	3995	8354
9120	9880	2088
8367	3348	11029
5773	9	4080
7414	279	2966
2294	3431	3705
1946	4922	6717
4873	7154	1812
7405	4119	8837
10232	2535	4669
7162	7626	4940
2195	1071	3535
9969	9015	8079
2976	8190	8392
4873	388	3165
2875	2812	7875
8736	5654	670
191	2173	553
1946	4709	4249
6887	3387	980
6009	4790	7984
10232	588	6449
1993	10342	9382
6740	5769	3009
8363	774	3383
9969	9494	3397
5773	3814	9804
8367	444	5677
2195	5310	6889
7573	1585	1949
10348	3154	7914
9322	9172	4885
1946	6249	5638
1946	7071	9253
9300	9463	9800
9878	6071	3703
10518	7200	1699
8262	4917	4529
5057	6932	277
2195	7511	3572
3850	4111	10289
8367	5980	7123
8367	328	5701
9196	1975	2673
862	4169	8230
2195	6623	7779
6009	7337	8128
4852	4792	2304
191	7129	291
2976	2858	8019
8976	7234	2174
2195	10431	1728
5844	4164	6874
2195	5408	3142
9300	597	10188
3404	2200	4412
2195	6432	9492
9946	9494	8955
5844	2706	3950
8831	8928	5693
8164	5184	7832
2395	7463	8509
9196	10616	7105
1824	6650	1362
4322	2890	5780
8164	836	1470
10902	3652	9372
5803	4237	3919
6887	10738	4053
1472	4384	9464
3050	8878	1061
7405	3166	1989
10127	9518	4409
4791	9032	5855
3728	2423	5657
6887	8964	1740
4873	303	8905
9946	9929	10764
5773	5811	4889
1946	1041	1301
6399	1898	4589
6887	3873	9219
972	996	9740
1230	4832	6271
2358	9901	5668
6399	6479	8656
972	5984	9610
7162	5089	10253
10858	7866	5526
3404	498	10158
6009	1401	7802
7444	11051	3980
4873	8218	3064
2358	5632	2369
2195	5353	5706
9300	769	9113
9969	8611	2696
9300	769	6280
1946	4139	5451
5445	57	3122
10518	1022	4367
5750	2620	2485
8367	5515	5677
972	7923	10131
6887	5709	322
4579	446	57
9865	3081	9508
1946	9494	1796
9946	9494	4376
2195	9434	4731
7162	5688	767
9931	9434	695
8367	3977	3944
10858	2160	9058
6583	4159	8355
2095	5344	7673
8976	4940	5966
10334	4136	3884
10858	210	8732
3832	2302	6385
5773	5931	481
10889	1880	7406
9946	8997	8829
9260	6907	4474
1946	2072	6143
1230	6212	9674
5057	6595	2302
4852	4792	4165
8367	8651	10142
3181	1207	6961
9826	7976	6887
1946	7760	1587
8438	4512	4607
6887	5288	6405
6887	3502	3808
9067	5759	8621
8976	8465	8536
4020	5941	9629
6284	6434	6944
6887	5238	9450
1946	9493	4380
1824	3375	4224
7405	8696	2603
10884	8540	4591
5654	7936	7122
6399	9359	122
9946	6356	2759
5773	2811	921
6009	2294	3248
7162	176	5581
8450	9922	10190
10858	7301	9725
1946	6154	1892
10219	4269	5183
6887	2691	2527
2976	5112	6016
10858	9330	9917
2195	72	4829
2195	10592	2496
4791	8228	7120
9300	5213	7612
6887	9484	1936
9770	4922	538
2919	4513	7514
4802	6999	7533
8450	6818	3713
7320	8436	2931
2294	1434	3379
6887	5246	787
1946	10264	1934
1652	2434	5844
6364	1636	3166
244	7282	3573
9946	5934	2973
10232	710	10135
10348	3132	2318
8367	3643	9080
6009	7994	10572
4852	4792	4505
7320	2141	3692
8438	10687	7614
5907	3883	9665
8540	8002	3824
1563	10178	9566
1946	2764	2939
6887	1887	9383
10401	7784	5312
1946	5545	725
10884	805	9019
1946	5286	2887
7162	9407	10052
2294	8896	8734
7414	3069	8064
2799	8175	6217
3825	5281	5610
6887	1727	8873
3850	2054	1760
6887	11057	3258
7405	9948	10414
6712	6311	3971
862	5264	10217
2454	9527	2454
8335	7963	354
1946	6891	9216
2195	10156	9560
9969	7001	4144
5773	8129	670
6887	10623	3671
5445	3339	4357
1946	10217	912
6954	3662	1507
1946	9776	117
191	7449	5169
2919	5049	7809
8335	189	9766
2195	5651	9990
6009	3514	2932
8976	5903	1492
3192	10635	9091
1946	267	8116
4873	613	10467
10604	599	1595
10348	4490	3726
1824	373	9914
972	6732	3812
192	4109	7123
2919	4996	9245
10518	7552	7381
1946	8542	9734
8164	9471	9519
9946	1595	6399
2195	4776	7104
6887	5688	3701
2195	7750	1293
1993	6657	8526
5773	713	10436
8164	5184	3646
5803	4566	10417
4852	4792	1394
201	8756	5405
1230	7380	5438
5559	945	6704
6399	9389	9094
10348	7259	3227
972	7006	10626
1654	1530	5513
2919	7937	536
9399	1185	882
8976	8390	10034
1275	9730	5463
9275	9473	6158
7316	7244	2215
3484	878	8458
9399	7882	7423
9300	5213	10055
3850	467	4162
9399	8001	9406
4852	6	67
5773	9243	9068
8976	3152	1794
7414	2824	11048
8367	444	290
4982	7628	3051
6009	3778	3549
5372	3382	5670
746	6833	964
6887	11042	5575
9969	5959	4239
2569	1022	4367
2919	7303	3786
1946	1285	8509
746	1113	8005
5372	1171	1143
4760	3569	5898
6887	5015	6973
6399	2722	5964
1946	653	5993
10348	3660	9338
2264	33	8506
2919	10997	875
9969	6329	8025
3526	550	8983
5773	2240	3280
9067	791	3748
4852	4792	8506
4802	6478	4981
6284	5337	33
4873	6515	733
7392	2670	4841
1824	6791	444
7573	1754	4918
7573	9863	3944
3733	4804	9742
1946	4927	5218
2195	1073	3388
9729	4871	9392
9439	4540	7640
5773	2598	1916
8367	3875	1927
1946	4494	10074
5590	3713	10491
2569	2914	6082
9196	1094	8253
2454	5106	5327
1946	7140	3670
8367	5506	6788
9339	4724	9292
2320	846	3221
9946	3176	8609
2195	7427	9629
4852	4792	802
4873	4811	2708
7876	9464	1414
3549	9846	6577
2919	7303	5801
5773	7557	4071
5750	9664	6704
4852	4792	7043
5372	391	1120
444	9494	3997
6887	2102	2850
10087	9999	3713
5750	7038	6704
2195	315	7715
5773	7022	7550
2976	6084	1794
1946	9198	6832
475	2096	4128
2294	10650	3549
6583	8888	920
783	4831	9326
444	4962	882
6887	1280	9706
2195	6779	10897
8450	7743	1916
1946	5688	10038
6399	9813	10170
6482	4065	8127
7791	7356	2570
10784	1333	3061
10784	6094	4439
6399	2812	2415
6887	184	7472
2195	2163	2195
5750	9190	4365
5750	3137	5775
2195	2164	2417
4852	4792	5765
4873	9494	4350
6399	173	67
1946	2128	2396
4852	4792	656
5425	7293	9203
4852	4792	10720
4852	4792	4299
6399	9388	4099
9300	3429	3268
1946	9493	9890
10518	5538	1566
6616	7129	1403
1946	562	9691
1946	8225	6889
2294	7686	6505
10232	10938	5498
5773	11020	882
5559	582	6704
1868	5688	9750
8979	2278	8447
10699	5483	3664
6399	9921	6265
4873	9324	1728
1946	1713	10520
9770	3168	8976
2222	341	1182
5355	7092	6570
6740	6031	3077
7320	5087	403
7067	9757	4404
6887	2821	5662
7162	9650	1701
8145	6084	2439
3728	8581	7381
6616	10952	9154
5773	4070	9898
6887	3663	9503
3733	3658	4973
8979	8417	7748
2454	6993	9832
6951	42	10680
8540	6615	3742
8164	1461	2884
6887	5909	7934
2976	9434	3518
1946	7759	6721
1393	8259	6982
6887	521	4453
2195	9824	6430
7320	1136	7222
4852	4792	8252
1946	3422	580
6887	7571	3901
7162	10140	1091
9120	3953	8014
1946	4826	4629
5773	3385	692
6887	7636	6248
5773	8615	1245
5844	7919	10166
2195	9251	3535
6616	240	2365
5445	6586	7614
9946	9033	9956
5997	3348	5677
6009	5573	463
9120	9046	7315
1946	2731	6937
9399	4182	6791
3733	1341	7385
2195	9493	9890
1946	7645	1080
7067	4011	5259
4747	6071	1673
1946	1063	1237
8976	255	8536
1654	2365	4830
3733	10920	8464
7162	3187	7556
7316	543	8614
8367	1425	9959
8976	7090	10419
